I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.78937852770812,3.20187551542289,6.01719726164844,1.68453216405194,-0.0051581583964354,-1.50428664356652,18865.6112622516,158113.686918408,307285.415486894,1.80701275274636,3.26529508858797,7.03383910667971,1.97227159084245,0.0070267120075935,-1.49129592762317,21330.3264806545,159644.832068102,313335.018221307
1.76864926512431,3.12812022302477,6.02270751555105,1.71076678810714,0.0053619759840855,-1.50122894793567,18638.2568086665,158693.417317342,299715.63353774,1.78270627701504,3.17804167010884,6.34505736885365,1.87133070880689,-0.0086356192926921,-1.48721079730508,21620.971710565,159912.929257417,304509.975251209
1.77201439102463,3.14003500199837,6.0213299520754,1.70207768724237,0.0030587238669056,-1.49812706598781,18818.5564490503,149710.383014029,301675.47088301,1.78475600648397,3.18535400268063,6.28651092113843,1.8399126679097,0.0067854625087352,-1.49294020879287,21598.9878638388,150989.562549975,306776.858370415
1.78598358161069,3.18973735378296,6.12740233970061,1.72732615663689,0.0119264106747111,-1.4946959607626,18835.2821359899,159014.079398026,306255.356724631,1.79576251039348,3.22476299373468,6.84098022008841,1.9784048215491,-0.0005692969108162,-1.49423576301454,21848.6925960346,159862.035772562,309614.27933976
1.76865944406561,3.12815622908247,6.04061584073453,1.72325687168581,-0.0101128228978786,-1.49691011714548,18690.2123039325,159481.0407457,300636.705151173,1.78015112681991,3.16893803431821,6.17217315265931,1.80322872046292,0.0071555186962485,-1.49133200160701,21753.0924459513,160361.309547899,303927.126717592
1.78493090766673,3.18597834514399,6.0371719320454,1.69451615709114,-0.0044895274237189,-1.50234694723451,18777.822585857,159550.830655552,305681.93552292,1.80026436231078,3.24095177420624,6.29684264720582,1.82062887136378,0.0105868782935539,-1.48892819393124,21455.6585832328,160967.844057572,311434.060678393
1.78797517059836,3.19685521067625,6.09296325280931,1.71523917605489,-0.0077566588105216,-1.50009776150957,18680.0169566492,161212.559419337,307105.283552045,1.80068571981463,3.24246906154435,6.50072204160234,1.82633195642406,0.0096056500501128,-1.48926463309685,21622.9202741013,162349.10725893,311540.577799793
1.75991107386516,3.09728698791324,6.00135528167845,1.70841970422045,0.010141366570568,-1.49591001749079,18994.0242855432,153012.652000569,297451.53068255,1.77203168570552,3.14009629514436,7.38236266601969,2.27258598757434,0.0065537338251615,-1.49531206423387,21484.5936152572,154072.805378189,301729.384222494
1.77167841732022,3.13884441439827,6.04268218594801,1.70692059433108,0.0077800726752462,-1.49878733674971,18733.31006605,155782.941897972,301332.985663654,1.78359145268938,3.18119847010661,6.83822509313711,1.92085028404903,-0.0068384513694633,-1.48960283619301,21730.7834942448,156677.59393798,304842.032444972
1.72411539430701,2.97257389288643,5.92421172704193,1.71871599690629,0.0118152547921048,-1.496181226815,17456.4478580315,154713.452162508,285173.118472215,1.73396606049391,3.00663829894477,5.7409957847802,1.70066135310912,-0.0009647032995066,-1.49488536047047,19666.3978648108,155568.624126028,288410.092450487
1.72105032628619,2.9620142256098,5.95865081393323,1.752730443521,0.0098602607285756,-1.49704201083317,17444.9768869698,153748.411017786,284255.748016675,1.73041360923135,2.99433125901305,5.7306640587128,1.70669767936515,-0.0032558033633029,-1.49352039863833,19707.7481876594,154540.055894096,287264.414284202
1.72344058908022,2.97024746408918,5.8388027915515,1.69403718831662,0.0045326321242449,-1.50504470110143,17618.3260308371,154689.86991989,285180.203989689,1.73972861589983,3.02665565698075,5.75752654648802,1.70394041882202,-0.0033051409644643,-1.49227921223402,19079.2995973765,156177.454642507,290698.068241019
1.72840124147788,2.98737085154228,5.85120086283237,1.70697788681843,0.0113797898088574,-1.49652877320831,17682.5204888025,154780.902145417,286872.053763371,1.74012085861889,3.02802060260055,5.69415862660802,1.66468724220809,0.0070010301846436,-1.49693540516092,19465.7302596578,155784.913998739,290629.916128469
1.72464284032375,2.97439292667998,5.90905852880975,1.72250526758309,-0.0052050225646866,-1.50064159159598,17251.8473091555,155013.090161597,285258.226014058,1.73739398529664,3.01853786014495,5.7093118248402,1.67126680093708,0.0169518877614386,-1.48786965497924,19448.3137246351,156143.745675607,289481.57376333
1.72569079759324,2.97800872889801,5.92145660009062,1.73061643878325,0.0061844848171528,-1.49934286383257,17310.2821742292,155242.843279628,285771.973483192,1.73677088382229,3.01637310289286,5.72928649523715,1.70024144204653,-0.0077435433164987,-1.48877187601331,19689.8653474003,156178.366160529,289238.459896936
1.71667286134427,2.94696571287594,5.7912768516415,1.69314739568374,0.0106511117751556,-1.49649513099733,17640.4910271604,152234.17429198,283112.108215312,1.72806730233458,2.98621660139792,5.68727080922976,1.68413349175499,0.0059008797332487,-1.49653583188603,19481.1135109904,153181.410557363,286624.019072488
1.71449081118595,2.93947874164107,5.81331786725193,1.72413088498511,-0.009380084346342,-1.4980932086399,17703.5689699288,153887.628122273,282149.768091682,1.72728001070126,2.98349623536813,5.59772918331238,1.64664804401621,-0.0002557036810296,-1.49635327274377,19233.4124448699,155010.269306791,286281.475017456
1.71641862485877,2.94609289576209,5.84086913676497,1.70534126685612,0.0096350952342991,-1.49807538809404,17701.1630553185,154113.938090182,282980.260877673,1.72847554778167,2.98762771927914,5.65283172233846,1.68842358561189,0.0074115839971849,-1.49606627659912,19388.9558920327,155156.857272921,286852.021842853
1.71479022899725,2.94050552946446,5.78852172469019,1.69767269356706,0.0023739458058626,-1.50418828660948,17608.161678732,152449.104812152,282032.593806263,1.72984638064437,2.99236850062841,5.67831664663802,1.69810942191926,-0.0020127427518427,-1.49190677959148,19110.6956465501,153899.381515334,287417.613882936
1.71545811862841,2.94279655676811,5.81056274030063,1.71416114414493,-0.0132127859670646,-1.49434936856407,17563.7083941545,152935.483790899,282721.427677158,1.72510442793415,2.97598528727801,5.56122375120759,1.62706242111435,0.0038906148696625,-1.49836789874929,19543.8050472038,153765.6602965,285806.155991814
1.72609205237018,2.97939377325551,5.83673644633802,1.70455211821299,0.0105271414766487,-1.49678364423489,17703.203226826,153739.675475197,285717.437628819,1.73836800143084,3.02192330839866,5.67280639273542,1.64763184199033,0.0089799813961799,-1.49710209835147,19259.1391315594,154882.746447719,290035.166060657
1.71784131576467,2.95097878614809,5.91319121923671,1.73186487071466,-0.0075729320438178,-1.49843339741495,17262.6171004082,154486.081419086,283109.152006841,1.72796892047966,2.98587659014364,5.60186187373933,1.63545709072022,0.013362322650573,-1.4909905307982,19570.4347267516,155336.558338569,286261.96894423
1.7186241711844,2.95366904177926,5.77956756209846,1.68907880310662,0.0036517606127143,-1.50296830119407,17698.9107390358,149274.871746167,283243.62037664,1.73405084531324,3.00693233413155,5.64801025017368,1.66488726913338,0.0095278433949688,-1.49432186083924,18998.1865935849,150643.648259989,288586.819126566
1.7176301381344,2.95025329142759,5.76785827255541,1.69091398589859,0.0021667378053914,-1.50283382365494,17682.295945956,154414.369140647,283144.97106819,1.73363397849068,3.00548677137742,5.66936248404629,1.67338175157711,0.0084869711667841,-1.49386919807552,18968.4298449473,155842.681631796,288487.043243912
1.71936452518608,2.95621437046836,5.76648070907976,1.67761713621655,0.0043836217919958,-1.50104052862018,17678.7638732044,152480.839987182,283579.975515077,1.7336350215816,3.00549038805425,5.74926116563411,1.71177804491611,0.0093797652727628,-1.49471361500628,19120.7525487041,153809.321673377,288645.402126511
1.71777263107267,2.95074281206232,5.9076809653341,1.74592380351322,-0.0099022446362256,-1.49666940086878,17432.4486359404,154033.945073531,283320.897221675,1.72906674551639,2.98967181045064,5.62596923456324,1.65292026347377,0.0060297139840737,-1.49516768849175,19425.121065959,154948.755246949,286570.583064382
1.71963044474603,2.95712886649742,5.95658446871975,1.73754758149073,0.0081456540008978,-1.49891136027854,17331.8410426231,154029.052189683,283933.298880626,1.73122560104711,2.99714208172093,5.69415862660802,1.6990906316918,-0.0070213751159806,-1.48984746479649,19556.6377397613,154988.684181714,287436.129160952
1.71658192866536,2.94665351782048,5.74237334825585,1.68191572438069,-0.0030980679962128,-1.50530755195214,17685.3121211859,153930.651823012,282927.835380366,1.73408380827269,3.0070466541135,5.70035766224846,1.69508651144336,0.0093936595561249,-1.49290700441767,18921.7104684523,155458.227316531,288545.464268651
1.7206934871222,2.96078607662477,5.84500182719193,1.70649154284654,0.0117622941140385,-1.49584559224007,17669.890298076,151967.289135073,283910.022464671,1.73305860520298,3.00349212906809,5.70517913441324,1.68062243382365,0.0081946860247425,-1.49753284781508,19270.2980844939,153045.960582047,288069.211463796
1.81199103722922,3.28331151899904,6.03303924161844,1.67773824854181,-0.0126480250445271,-1.49640753685985,17866.3508243744,163801.649799513,315185.70066477,1.82064045901433,3.3147316809999,5.91732390966367,1.62646094813252,-0.0012219601752229,-1.49463097495518,19810.7355218809,164552.141568224,318104.463144183
1.82231728140901,3.32084027412193,6.10605010582801,1.67745838310649,0.0050094458687164,-1.49988829281347,17646.8650133622,162829.049148139,318892.304485707,1.83340360849585,3.36136879164561,5.98620208344627,1.66466776451636,-0.0197266766748591,-1.48609161377954,19699.710104779,163808.694878307,322819.651705387
1.83468667874966,3.36607520918146,6.02339629728888,1.64666670478316,0.0047223216248388,-1.50379545064565,18025.5613455094,163580.092490584,323248.941225377,1.85150948198118,3.42808736186621,6.05232513027757,1.69883002039257,-0.0133000389708353,-1.49246373849825,19428.7220168844,165035.952133739,329041.780581688
1.84453080154902,3.40229387786307,6.08607543543105,1.66004126888417,0.0030482928444625,-1.50489722421445,18026.3238268932,166744.619167739,326893.951304196,1.86059266505465,3.46180506525517,5.97793670259236,1.65597210714095,-0.0118227068817848,-1.49290654471395,19159.9945106533,168213.046710471,332656.639777567
1.84453509638889,3.40230972181036,6.10811645104148,1.6713766219573,-0.0145542412667717,-1.49493599440065,18064.5746319216,166837.369298978,326877.101228669,1.85274677015841,3.43267059433242,6.04199340421018,1.65955520610934,-0.004252306566459,-1.49757340278936,19794.226112407,167558.01602089,329715.857361774
1.84175877481222,3.39207538459782,5.99997771820279,1.63204220664101,-0.0076457880069167,-1.50280080794018,17970.1846713517,166470.709878513,325993.434989479,1.85725512193025,3.44939658793615,6.09916228844975,1.68272585354012,0.0058379753804269,-1.49064298265673,19543.200296838,167841.699109398,331400.736273021
1.84114469473796,3.38981378696174,6.02064117033757,1.63933512519966,0.0053520188015762,-1.49997843383329,18336.0958368813,164928.099423981,325417.949754477,1.85440097302717,3.43880296876413,6.04199340421018,1.65232612578398,0.0017624372822322,-1.49562109241976,19449.3909792731,166120.862364227,330133.766055055
1.8484955777202,3.41693590085115,6.16872924397018,1.68512673470918,-0.0085312774783619,-1.49966934974047,17763.2656831461,166746.02263305,328141.35080654,1.85824443839419,3.45307239282294,6.05232513027757,1.63536739245673,0.0073203689900314,-1.48871518946934,19776.2495978315,167598.03875781,331567.119417412
1.84006941229592,3.38585544206706,6.0716110189367,1.65404755570433,-0.0004358253747577,-1.50427611835807,18324.2412143916,166224.722517575,324850.35858013,1.85511346151517,3.4414459550948,6.02546264250236,1.66150348310895,0.0012065885705397,-1.49379847350575,19362.8090484831,167610.418714912,330336.449474919
1.84940918546736,3.42031433529105,6.16872924397018,1.6812411543561,-0.0114817397389213,-1.49824894254769,17864.1873609359,165572.243902015,328316.54422932,1.85739654075712,3.44992190961652,6.01788604338627,1.62154303657799,0.0021037725112421,-1.49238569788099,19831.8797436687,166264.873641704,331107.08566598
1.84068162638902,3.38810884972611,6.03648315030757,1.64546420423412,-0.0024920285617966,-1.5056632275308,18252.2793647688,165968.461554779,325334.404812646,1.85628822303168,3.4458059669661,6.02201873381323,1.65883811677979,0.0016267155185424,-1.49344636533375,19155.1103593503,167386.448965791,330956.380698916
1.8339864649495,3.36350635361796,6.06059051113149,1.6730112157677,-0.0149363448896739,-1.49455081984715,18077.691102555,163692.108320376,322714.436715165,1.84283898016088,3.3960555068004,5.9579620321954,1.63289779373636,-0.0085364102688857,-1.49794595353074,19662.8093119567,164501.021953568,325847.862864656
1.84298241696749,3.39658418925134,6.12395843101148,1.6685586110087,-0.006917576913048,-1.50153163726432,17691.5077129177,165857.531944262,326115.019915922,1.85602061804303,3.44481253460082,6.02890655119149,1.65004535392494,0.0084807280954483,-1.48847556882796,19516.056097332,167030.157817604,330703.917266188
1.8322521463787,3.35714792790935,6.15908629964061,1.69702904691308,-0.0087243218485937,-1.49972304440701,17737.9364235193,163934.018450748,322477.981362915,1.84300980971503,3.39668515870584,6.07781005457714,1.66424958637731,0.0056465559004693,-1.48871517580609,19780.8761447644,164877.888365406,326210.871221704
1.82903779330709,3.34537924934567,6.09640716149844,1.67268780734285,0.0045034918214404,-1.4998093578954,17725.6850627486,163179.395182622,321275.391645431,1.8400946541152,3.38594833610335,6.06816711024757,1.69887507374441,-0.0194518403402282,-1.4872667915757,19879.714946579,164141.532513559,325109.551610585
1.82156349126245,3.31809355270024,6.01513091643497,1.65633553460465,0.0046255465624074,-1.50136964784108,18220.4590260447,152661.886179841,325342.571166549,1.83589558812868,3.37051261051035,5.99860015472714,1.67991700163066,-0.0160473070035865,-1.4888901595389,20073.3142735384,153875.7944028,330668.8625945
1.81768561759523,3.30398100441257,5.9524517782928,1.64561071772582,-0.0009851619397516,-1.50553814531389,18638.4916832391,155342.365412719,322229.027679656,1.8334930481612,3.36169675765546,5.99722259125149,1.6704940697463,0.0007662768969947,-1.49305870384592,19569.096423835,156693.698205218,327794.143445397
1.82223520887776,3.32054115647378,6.07643249110149,1.67791780762875,0.0090359938133601,-1.49709816557582,17932.8244611102,163256.894476602,318928.380239254,1.83262911187917,3.35852946170703,6.09571837976062,1.70722159270019,-0.0121393852467376,-1.49296839164385,19854.9752841198,164093.002746803,322151.371458141
1.81897451164932,3.30866827402988,6.09296325280931,1.67782309242488,0.0050178881426987,-1.50097364385509,17801.3690888827,160836.966279854,317721.389104683,1.83219968508167,3.35695568601339,6.02959533292931,1.68695147967286,-0.0179762721704885,-1.48843878521543,19656.3988203228,162046.519610413,322620.134444965
1.81752176372969,3.30338536163107,5.97036010347627,1.64586581514356,-0.0016476601926797,-1.5053239734543,18283.6058469868,162345.32793627,317404.041135809,1.83304478452782,3.36005318208464,6.03854949552105,1.70213414660615,0.0009343410345477,-1.49327127743404,19300.3992240004,163750.281134772,322901.516318542
